0,1,2
,,For S.C. Ajmera & Co.Chartered Accountants
,FRN: 002908C-r,
,fefFRN V*\lol 002908CM,
Place:- AhmedabadPate:- 09.05.2018,,Arun Sarupria- PartnerM. No. 078398
